00009794 | 13,15,14 | 2021-03-17 | 221
00009794 | 1,11,9 | 2021-04-04 | 223
00009794 | 12,8,14 | 2021-04-06 | 224
00009794 | 6,9,14 | 2021-04-18 | 225
00009794 | 5,6,8 | 2021-05-01 | 227
00009794 | 6,13,7 | 2021-05-12 | 229
00009794 | 13,4,6 | 2021-06-15 | 234
00009794 | 11,8,9 | 2021-07-01 | 236
00009794 | 2,8,15 | 2021-07-14 | 238
00009794 | 5,15,13 | 2021-07-30 | 240
00009794 | 3,12,8 | 2021-08-22 | 243
00009794 | 3,9,12 | 2021-09-01 | 245
00009794 | 15,9,4 | 2021-09-06 | 246
00009794 | 2,6,4 | 2021-09-28 | 249
00009794 | 8,7,6 | 2021-10-09 | 250
00009794 | 1,12,13 | 2021-10-21 | 252
00009794 | 14,5,10 | 2021-11-04 | 254
00009794 | 3,12,2 | 2021-11-19 | 256
00009794 | 4,9,12 | 2021-11-26 | 257
00009794 | 11,13,5 | 2021-12-10 | 259
00009794 | 8,14,6 | 2021-12-14 | 260
00009794 | 7,2,1 | 2021-12-23 | 261
00009794 | 13,7,8 | 2021-12-28 | 262
00009794 | 11,14,15 | 2022-01-20 | 265
00009794 | 5,15,11 | 2022-02-14 | 269
00009794 | 9,6,13 | 2022-03-06 | 271
00009794 | 2,8,15 | 2022-03-08 | 272
00009794 | 2,5,10 | 2022-03-27 | 274
00009794 | 8,10,2 | 2022-04-19 | 278
00009794 | 7,9,11 | 2022-05-09 | 281
00009794 | 15,14,1 | 2022-05-24 | 283
00009794 | 10,15,6 | 2022-06-21 | 287
00009794 | 12,6,5 | 2022-07-09 | 289
00009794 | 12,13,5 | 2022-07-24 | 291
00009794 | 14,10,4 | 2022-08-03 | 293
00009794 | 2,12,7 | 2022-08-08 | 294
00009794 | 10,4,1 | 2022-08-28 | 296
00009794 | 15,1,6 | 2022-09-03 | 297
00009794 | 10,11,4 | 2022-09-09 | 298
00009794 | 8,2,14 | 2022-10-24 | 305
00009794 | 3,15,14 | 2022-11-13 | 307
00009794 | 3,13,6 | 2022-11-17 | 308
00009794 | 14,11,12 | 2022-12-03 | 310
00009794 | 5,14,7 | 2022-12-06 | 311
00009794 | 7,2,6 | 2023-01-13 | 316
00009794 | 3,6,2 | 2023-01-20 | 317
00009794 | 1,5,3 | 2023-02-12 | 320
00009794 | 6,8,12 | 2023-02-23 | 322
00009794 | 6,1,11 | 2023-03-05 | 323
00009794 | 13,10,3 | 2023-03-31 | 327
00009794 | 8,10,11 | 2023-05-03 | 332
00009794 | 13,12,10 | 2023-05-11 | 333
00009794 | 4,2,6 | 2023-06-17 | 338
00009794 | 4,14,8 | 2023-06-28 | 340
00009794 | 14,11,6 | 2023-07-08 | 341
00009794 | 11,12,9 | 2023-07-15 | 342
00009794 | 9,4,7 | 2023-07-20 | 343
00009794 | 14,5,12 | 2023-08-06 | 345
00009794 | 2,6,11 | 2023-08-25 | 348
00009794 | 1,6,2 | 2023-09-02 | 349
00009794 | 10,2,14 | 2023-09-06 | 350
00009794 | 1,5,10 | 2023-10-01 | 353
00009794 | 9,2,3 | 2023-10-19 | 356
00009794 | 14,12,5 | 2023-10-28 | 357
00009794 | 9,5,3 | 2023-11-04 | 358
00009794 | 12,10,7 | 2023-11-16 | 360
00009794 | 15,6,5 | 2023-12-03 | 362
00009794 | 4,10,12 | 2023-12-13 | 364
00009794 | 12,14,5 | 2024-01-11 | 368
00009794 | 2,5,9 | 2024-02-14 | 373
00009794 | 14,15,12 | 2024-02-25 | 374
00009794 | 3,5,15 | 2024-03-11 | 377
00009794 | 12,1,7 | 2024-03-25 | 379
00009794 | 7,1,11 | 2024-05-25 | 387
00009794 | 4,7,3 | 2024-06-06 | 389
00009794 | 9,5,13 | 2024-06-15 | 390
00009794 | 6,3,13 | 2024-08-27 | 401
00009794 | 1,5,13 | 2024-09-11 | 403
00009794 | 12,2,13 | 2024-09-17 | 404
00009794 | 9,1,2 | 2024-10-03 | 406
00009794 | 6,5,8 | 2024-10-16 | 408
00009794 | 9,8,4 | 2024-10-27 | 409
00009794 | 14,7,12 | 2024-10-28 | 410
00009794 | 13,8,15 | 2024-11-21 | 413
00009794 | 15,5,10 | 2024-12-21 | 417
00009794 | 8,5,14 | 2025-01-08 | 420
00009794 | 2,1,9 | 2025-01-23 | 422
00009794 | 2,9,12 | 2025-02-04 | 424
00009794 | 13,15,7 | 2025-02-17 | 426
00009794 | 5,14,2 | 2025-03-07 | 428
00009794 | 6,12,5 | 2025-03-12 | 429
00009794 | 10,5,8 | 2025-03-30 | 431
00009794 | 10,13,15 | 2025-04-10 | 433
00009794 | 7,4,10 | 2025-04-19 | 434
00009794 | 12,13,8 | 2025-05-08 | 437
00009794 | 11,8,5 | 2025-06-08 | 441
00009794 | 6,4,15 | 2025-06-12 | 442
00009794 | 1,7,2 | 2025-07-24 | 448
00009794 | 11,14,1 | 2025-08-24 | 452
00009794 | 2,13,12 | 2025-08-31 | 453
00009794 | 4,13,3 | 2025-09-18 | 456
00009794 | 9,13,7 | 2025-09-28 | 457
00009794 | 5,4,2 | 2025-10-17 | 460
00009794 | 4,9,12 | 2025-10-24 | 461
00009794 | 11,6,13 | 2025-11-04 | 463
00009794 | 11,14,2 | 2025-11-23 | 465
00009794 | 14,12,8 | 2025-11-28 | 466
00009794 | 4,1,3 | 2025-12-10 | 468
00009794 | 1,10,2 | 2025-12-25 | 470
00009794 | 13,12,11 | 2026-01-01 | 471
00009794 | 2,8,1 | 2026-02-05 | 476
00009794 | 8,9,1 | 2026-02-12 | 477
00009794 | 13,12,9 | 2026-02-23 | 479
00009794 | 11,5,13 | 2026-04-11 | 485
00009794 | 5,14,3 | 2026-04-17 | 486
00009794 | 11,8,5 | 2026-05-26 | 492
00009794 | 15,3,14 | 2026-06-05 | 493
00009794 | 6,10,15 | 2026-06-13 | 494
00009794 | 2,6,4 | 2026-06-24 | 496
00009794 | 1,11,4 | 2026-06-29 | 497
00009794 | 4,5,10 | 2026-07-08 | 498
00009794 | 11,6,8 | 2026-07-26 | 500
00009794 | 8,6,7 | 2026-08-11 | 503
00009794 | 7,5,13 | 2026-09-11 | 507
00009794 | 2,13,9 | 2026-09-21 | 509
00009794 | 1,11,13 | 2026-10-04 | 510
00009794 | 4,3,5 | 2026-11-13 | 516
00009794 | 14,12,3 | 2027-01-01 | 523
00009794 | 11,9,3 | 2027-01-18 | 526
00009794 | 2,13,10 | 2027-02-07 | 528
00009794 | 3,14,13 | 2027-02-11 | 529
00009794 | 9,8,7 | 2027-02-28 | 531
00009794 | 7,4,13 | 2027-03-20 | 534
00009794 | 11,7,15 | 2027-03-24 | 535
00009794 | 1,5,3 | 2027-04-07 | 537
00009794 | 14,4,11 | 2027-04-17 | 538
00009794 | 5,13,8 | 2027-04-22 | 539
00009794 | 7,4,1 | 2027-04-26 | 540
00009794 | 13,11,12 | 2027-05-06 | 541
00009794 | 13,1,15 | 2027-05-12 | 542
00009794 | 3,7,11 | 2027-06-21 | 548
00009794 | 8,11,10 | 2027-06-30 | 549
00009794 | 9,13,5 | 2027-07-12 | 551
00009794 | 13,2,1 | 2027-07-20 | 552
00009794 | 10,14,15 | 2027-07-30 | 553
00009794 | 2,9,8 | 2027-08-04 | 554
00009794 | 12,13,10 | 2027-08-11 | 555
00009794 | 9,12,6 | 2027-08-20 | 556
00009794 | 5,11,8 | 2027-09-12 | 559
00009794 | 4,13,15 | 2027-10-16 | 564
00009794 | 9,4,6 | 2027-11-06 | 567
00009794 | 4,3,8 | 2027-11-12 | 568
00009794 | 9,14,7 | 2027-11-16 | 569
00009794 | 1,6,15 | 2027-11-22 | 570
00009794 | 14,11,12 | 2027-12-03 | 571
00009794 | 12,5,10 | 2027-12-09 | 572
00009794 | 6,4,5 | 2027-12-23 | 574
00009794 | 6,14,3 | 2028-01-02 | 575
00009794 | 8,14,6 | 2028-01-04 | 576
00009794 | 14,6,10 | 2028-01-10 | 577
00009794 | 10,1,13 | 2028-02-12 | 581
00009794 | 1,11,3 | 2028-02-18 | 582
00009794 | 14,6,10 | 2028-02-22 | 583
00009794 | 15,1,8 | 2028-03-03 | 584
00009794 | 10,2,9 | 2028-03-19 | 586
00009794 | 13,5,9 | 2028-03-24 | 587
00009794 | 12,2,13 | 2028-04-01 | 588
00009794 | 10,3,9 | 2028-04-03 | 589
00009794 | 11,3,7 | 2028-05-02 | 593
00009794 | 12,3,13 | 2028-06-06 | 598
00012188 | 15,1,9 | 2016-12-26 | 1
00012188 | 7,14,1 | 2017-01-27 | 5
00012188 | 10,2,8 | 2017-01-30 | 6
00012188 | 3,14,10 | 2017-03-09 | 11
00012188 | 14,5,4 | 2017-03-14 | 12
00012188 | 1,12,5 | 2017-03-24 | 13
00012188 | 9,3,14 | 2017-04-17 | 17
00012188 | 7,2,6 | 2017-05-16 | 21
00012188 | 11,1,5 | 2017-06-01 | 23
00012188 | 2,14,13 | 2017-06-05 | 24
00012188 | 2,6,10 | 2017-06-18 | 25
00012188 | 1,7,5 | 2017-06-21 | 26
00012188 | 12,4,6 | 2017-07-01 | 27
00012188 | 12,13,14 | 2017-07-13 | 29
00012188 | 3,1,6 | 2017-08-13 | 33
00012188 | 13,9,11 | 2017-08-18 | 34
00012188 | 2,7,3 | 2017-08-31 | 36
00012188 | 15,11,8 | 2017-09-26 | 40
00012188 | 15,13,7 | 2017-10-15 | 42
00012188 | 9,5,8 | 2017-10-16 | 43
00012188 | 6,11,2 | 2017-12-01 | 49
00012188 | 14,3,10 | 2017-12-22 | 52
00012188 | 12,14,11 | 2017-12-31 | 53
00012188 | 10,1,11 | 2018-01-03 | 54
00012188 | 9,12,11 | 2018-01-22 | 57
00012188 | 6,14,8 | 2018-02-18 | 60
00012188 | 8,7,6 | 2018-03-09 | 63
00012188 | 3,12,11 | 2018-03-16 | 64
00012188 | 9,15,1 | 2018-04-28 | 70
00012188 | 11,4,15 | 2018-05-24 | 74
00012188 | 14,9,10 | 2018-05-29 | 75
00012188 | 10,2,8 | 2018-07-16 | 82
00012188 | 14,10,13 | 2018-08-07 | 85
00012188 | 2,1,12 | 2018-08-13 | 86
00012188 | 6,3,1 | 2018-08-24 | 87
00012188 | 2,6,11 | 2018-08-27 | 88
00012188 | 11,9,14 | 2018-09-13 | 90
00012188 | 1,8,13 | 2018-09-22 | 91
00012188 | 9,8,4 | 2018-10-06 | 93
00012188 | 14,6,11 | 2018-10-13 | 94
00012188 | 8,13,15 | 2018-10-19 | 95
00012188 | 10,7,11 | 2018-11-01 | 97
00012188 | 1,11,8 | 2018-12-06 | 102
00012188 | 15,2,8 | 2018-12-19 | 104
00012188 | 8,6,4 | 2018-12-30 | 105
00012188 | 3,7,11 | 2019-01-01 | 106
00012188 | 10,7,12 | 2019-01-10 | 107
00012188 | 12,15,13 | 2019-01-18 | 108
00012188 | 14,4,11 | 2019-03-03 | 114
00012188 | 7,2,12 | 2019-03-10 | 115
00012188 | 13,9,15 | 2019-04-09 | 120
00012188 | 9,5,2 | 2019-04-28 | 122
00012188 | 11,8,13 | 2019-05-06 | 124
00012188 | 14,4,7 | 2019-05-25 | 126
00012188 | 4,2,3 | 2019-06-07 | 128
00012188 | 14,5,9 | 2019-06-26 | 131
00012188 | 12,4,1 | 2019-07-07 | 132
00012188 | 2,3,4 | 2019-07-14 | 133
00012188 | 13,2,3 | 2019-07-16 | 134
00012188 | 12,3,9 | 2019-08-02 | 136
00012188 | 2,13,4 | 2019-08-18 | 138
00012188 | 14,9,1 | 2019-08-28 | 140
00012188 | 2,11,3 | 2019-09-28 | 144
00012188 | 15,12,11 | 2019-10-26 | 148
00012188 | 4,3,5 | 2019-11-06 | 150
00012188 | 7,3,2 | 2019-11-12 | 151
00012188 | 3,6,10 | 2019-11-23 | 152
00012188 | 7,12,6 | 2019-11-29 | 153
00012188 | 5,12,4 | 2019-12-07 | 154
00012188 | 2,9,4 | 2019-12-11 | 155
00012188 | 9,6,13 | 2020-01-13 | 160
00012188 | 12,9,1 | 2020-02-27 | 166
00012188 | 4,3,12 | 2020-03-05 | 167
00012188 | 7,4,14 | 2020-03-21 | 169
00012188 | 9,7,10 | 2020-03-29 | 170
00012188 | 15,14,11 | 2020-04-04 | 171
00012188 | 1,13,12 | 2020-04-07 | 172
00012188 | 8,13,12 | 2020-05-15 | 177
00012188 | 12,13,2 | 2020-05-28 | 179
00012188 | 13,2,5 | 2020-06-07 | 180
00012188 | 5,12,10 | 2020-06-19 | 182
00012188 | 2,12,4 | 2020-07-09 | 185
00012188 | 10,4,9 | 2020-07-13 | 186
00012188 | 7,12,8 | 2020-07-21 | 187
00012188 | 14,4,8 | 2020-08-01 | 188
00012188 | 3,12,5 | 2020-08-05 | 189
00012188 | 8,15,12 | 2020-08-23 | 191
00012188 | 2,13,8 | 2020-08-25 | 192
00012188 | 12,5,6 | 2020-10-04 | 197
00012188 | 6,9,14 | 2020-10-06 | 198
00012188 | 13,8,12 | 2020-10-17 | 199
00012188 | 13,2,11 | 2020-10-26 | 201
00012188 | 5,1,11 | 2020-11-19 | 204
00012188 | 8,10,11 | 2020-11-29 | 205
00012188 | 12,7,4 | 2020-12-01 | 206
00012188 | 10,15,6 | 2021-01-10 | 211
00012188 | 4,9,6 | 2021-01-11 | 212
00012188 | 3,2,13 | 2021-01-19 | 213
00012188 | 12,11,4 | 2021-02-01 | 215
00012188 | 10,9,13 | 2021-02-14 | 216
00012188 | 8,9,13 | 2021-03-06 | 219
00012188 | 13,8,5 | 2021-03-12 | 220
00012188 | 13,12,8 | 2021-03-26 | 222
00012188 | 11,8,9 | 2021-03-31 | 223
00012188 | 15,7,10 | 2021-04-07 | 224
00012188 | 8,6,10 | 2021-05-04 | 228
00012188 | 5,9,10 | 2021-05-12 | 229
00012188 | 12,3,1 | 2021-05-30 | 231
00012188 | 14,13,5 | 2021-06-07 | 233
00012188 | 13,7,1 | 2021-06-15 | 234
00012188 | 14,8,3 | 2021-07-22 | 239
00012188 | 11,15,1 | 2021-09-15 | 247
00012188 | 8,12,4 | 2021-09-25 | 248
00012188 | 3,10,9 | 2021-10-02 | 249
00012188 | 6,10,1 | 2021-10-13 | 251
00012188 | 12,2,3 | 2021-10-20 | 252
00012188 | 2,3,13 | 2021-10-29 | 253
00012188 | 4,15,9 | 2021-11-06 | 254
00012188 | 15,10,2 | 2021-12-05 | 258
00012188 | 8,12,15 | 2021-12-08 | 259
00012188 | 9,14,2 | 2021-12-31 | 262
00012188 | 13,15,9 | 2022-01-03 | 263
00012188 | 4,3,10 | 2022-01-10 | 264
00012188 | 5,13,2 | 2022-02-01 | 267
00012188 | 3,15,5 | 2022-03-02 | 271
00012188 | 7,10,3 | 2022-03-20 | 273
00012188 | 6,9,15 | 2022-03-23 | 274
00012188 | 10,7,12 | 2022-04-03 | 275
00012188 | 6,7,11 | 2022-04-05 | 276
00012188 | 8,14,11 | 2022-04-12 | 277
00012188 | 8,11,10 | 2022-05-01 | 279
00012188 | 8,10,11 | 2022-05-17 | 282
00012188 | 7,1,13 | 2022-05-25 | 283
00012188 | 9,11,14 | 2022-07-10 | 289
00012188 | 14,8,2 | 2022-07-17 | 290
00012188 | 15,10,13 | 2022-07-21 | 291
00012188 | 14,9,11 | 2022-08-30 | 297
00012188 | 9,2,13 | 2022-09-18 | 299
00012188 | 4,15,2 | 2022-09-19 | 300
00012188 | 12,7,3 | 2022-09-27 | 301
00012188 | 13,5,7 | 2022-10-09 | 302
00012188 | 2,7,13 | 2022-10-25 | 305
00012188 | 7,11,14 | 2022-11-03 | 306
00012188 | 3,15,2 | 2022-11-14 | 308
00012188 | 1,9,13 | 2022-12-11 | 311
00012188 | 1,3,8 | 2022-12-14 | 312
00012188 | 10,15,12 | 2022-12-21 | 313
00012188 | 2,9,10 | 2022-12-26 | 314
00012188 | 7,15,2 | 2023-01-14 | 316
00012188 | 5,4,2 | 2023-01-20 | 317
00012188 | 7,5,8 | 2023-01-27 | 318
00012188 | 2,5,15 | 2023-02-01 | 319
00012188 | 3,1,9 | 2023-02-12 | 320
00012188 | 1,2,10 | 2023-02-24 | 322
00012188 | 13,6,1 | 2023-02-27 | 323
00012188 | 3,12,6 | 2023-03-09 | 324
00012188 | 9,7,4 | 2023-03-19 | 325
00012188 | 6,10,11 | 2023-04-07 | 328
00012188 | 11,15,7 | 2023-04-21 | 330
00012188 | 11,2,14 | 2023-04-28 | 331
00012188 | 10,3,1 | 2023-05-28 | 335
00012188 | 2,9,4 | 2023-05-29 | 336
00012188 | 13,5,8 | 2023-06-10 | 337
00012188 | 3,10,8 | 2023-06-17 | 338
00012188 | 9,11,14 | 2023-06-25 | 339
00012188 | 8,2,6 | 2023-06-28 | 340
00012188 | 15,13,5 | 2023-07-15 | 342
00012188 | 8,1,7 | 2023-07-29 | 344
00012188 | 4,5,9 | 2023-08-05 | 345
00012188 | 4,2,1 | 2023-08-19 | 347
00012188 | 14,13,11 | 2023-08-22 | 348
00012188 | 14,2,7 | 2023-09-30 | 353
00012188 | 15,3,1 | 2023-10-07 | 354
00012188 | 13,10,14 | 2023-10-10 | 355
00012188 | 2,11,6 | 2023-10-25 | 357
00012188 | 13,11,4 | 2023-11-04 | 358
00012188 | 12,14,11 | 2023-11-13 | 360
00012188 | 5,7,2 | 2023-11-22 | 361
00012188 | 12,15,1 | 2023-12-07 | 363
00012188 | 9,3,13 | 2023-12-15 | 364
00012188 | 9,12,2 | 2023-12-21 | 365
00012188 | 6,5,14 | 2023-12-30 | 366
00012188 | 9,11,1 | 2024-01-05 | 367
00012188 | 5,9,6 | 2024-01-11 | 368
00012188 | 15,5,10 | 2024-02-12 | 373
00012188 | 3,8,2 | 2024-03-11 | 377
00012188 | 4,2,11 | 2024-05-26 | 387
00012188 | 9,5,11 | 2024-06-28 | 392
00012188 | 3,1,2 | 2024-07-03 | 393
00012188 | 5,11,8 | 2024-07-16 | 395
00012188 | 10,14,9 | 2024-07-26 | 396
00012188 | 10,5,4 | 2024-07-29 | 397
00012188 | 11,10,6 | 2024-08-16 | 399
00012188 | 4,13,6 | 2024-09-05 | 402
00012188 | 12,6,9 | 2024-09-10 | 403
00012188 | 1,9,15 | 2024-09-28 | 405
00012188 | 7,15,13 | 2024-10-03 | 406
00012188 | 9,4,6 | 2024-10-19 | 408
00012188 | 8,4,5 | 2024-11-11 | 412
00012188 | 8,15,6 | 2024-11-23 | 413
00012188 | 1,12,5 | 2024-12-13 | 416
00012188 | 6,13,7 | 2024-12-19 | 417
00012188 | 7,10,12 | 2024-12-23 | 418
00012188 | 7,1,8 | 2025-01-06 | 420
00012188 | 8,5,7 | 2025-01-14 | 421
00012188 | 12,3,6 | 2025-01-26 | 422
00012188 | 4,3,7 | 2025-01-28 | 423
00012188 | 10,13,14 | 2025-02-07 | 424
00012188 | 15,1,4 | 2025-02-28 | 427
00012188 | 6,4,15 | 2025-03-22 | 430
00012188 | 7,10,2 | 2025-03-24 | 431
00012188 | 1,5,4 | 2025-04-04 | 432
00012188 | 12,7,4 | 2025-04-07 | 433
00012188 | 9,1,8 | 2025-04-14 | 434
00012188 | 9,4,15 | 2025-04-23 | 435
00012188 | 1,12,5 | 2025-05-01 | 436
00012188 | 13,1,10 | 2025-05-20 | 439
00012188 | 11,14,15 | 2025-05-27 | 440
00012188 | 7,15,9 | 2025-07-09 | 446
00012188 | 3,2,11 | 2025-08-09 | 450
00012188 | 4,12,8 | 2025-08-12 | 451
00012188 | 12,10,5 | 2025-09-11 | 455
00012188 | 3,12,8 | 2025-09-19 | 456
00012188 | 12,10,2 | 2025-10-13 | 460
00012188 | 8,7,15 | 2025-10-25 | 461
00012188 | 7,9,10 | 2025-11-08 | 463
00012188 | 10,3,4 | 2025-11-22 | 465
00012188 | 13,15,11 | 2025-11-27 | 466
00012188 | 4,2,10 | 2025-12-08 | 468
00012188 | 15,10,12 | 2025-12-26 | 470
00012188 | 4,8,6 | 2026-01-14 | 473
00012188 | 1,4,6 | 2026-01-20 | 474
00012188 | 3,6,14 | 2026-01-30 | 475
00012188 | 1,4,13 | 2026-02-04 | 476
00012188 | 1,2,14 | 2026-02-10 | 477
00012188 | 15,9,12 | 2026-03-21 | 482
00012188 | 5,11,14 | 2026-04-01 | 484
00012188 | 4,7,11 | 2026-04-07 | 485
00012188 | 4,1,8 | 2026-04-27 | 488
00012188 | 15,1,7 | 2026-05-17 | 490
00012188 | 10,13,7 | 2026-06-03 | 493
00012188 | 4,12,7 | 2026-06-27 | 496
00012188 | 12,2,1 | 2026-07-10 | 498
00012188 | 7,5,14 | 2026-07-19 | 499
00012188 | 7,15,5 | 2026-07-25 | 500
00012188 | 6,15,7 | 2026-07-29 | 501
00012188 | 6,10,2 | 2026-08-09 | 502
00012188 | 4,6,8 | 2026-08-22 | 504
00012188 | 15,4,3 | 2026-08-29 | 505
00012188 | 7,8,1 | 2026-09-08 | 507
00012188 | 7,11,10 | 2026-10-26 | 514
00012188 | 1,4,15 | 2026-11-24 | 518
00012188 | 11,10,9 | 2026-12-13 | 520
00012188 | 2,12,3 | 2026-12-14 | 521
00012188 | 9,1,11 | 2026-12-31 | 523
00012188 | 1,9,6 | 2027-01-21 | 526
00012188 | 10,9,13 | 2027-03-05 | 532
00012188 | 13,10,8 | 2027-03-13 | 533
00012188 | 2,5,7 | 2027-03-18 | 534
00012188 | 9,7,13 | 2027-03-25 | 535
00012188 | 5,8,13 | 2027-04-07 | 537
00012188 | 4,8,2 | 2027-04-29 | 540
00012188 | 4,15,8 | 2027-05-04 | 541
00012188 | 6,12,1 | 2027-05-29 | 544
00012188 | 7,8,12 | 2027-05-31 | 545
00012188 | 4,9,13 | 2027-06-10 | 546
00012188 | 1,4,14 | 2027-06-18 | 547
00012188 | 9,1,10 | 2027-06-24 | 548
00012188 | 13,6,12 | 2027-06-29 | 549
00012188 | 14,9,2 | 2027-07-10 | 550
00012188 | 2,12,14 | 2027-07-19 | 552
00012188 | 15,4,7 | 2027-08-08 | 554
00012188 | 15,14,13 | 2027-08-21 | 556
00012188 | 10,4,7 | 2027-09-04 | 558
00012188 | 6,2,15 | 2027-09-16 | 560
00012188 | 7,6,12 | 2027-10-07 | 563
00012188 | 3,1,5 | 2027-10-11 | 564
00012188 | 1,11,10 | 2027-10-24 | 565
00012188 | 12,1,8 | 2027-10-27 | 566
00012188 | 9,2,6 | 2027-11-05 | 567
00012188 | 8,9,1 | 2027-11-28 | 570
00012188 | 2,15,5 | 2027-12-06 | 572
00012188 | 5,10,4 | 2027-12-19 | 573
00012188 | 11,15,9 | 2028-01-02 | 575
00012188 | 15,4,6 | 2028-01-06 | 576
00012188 | 14,9,4 | 2028-01-10 | 577
00012188 | 13,14,1 | 2028-01-24 | 579
00012188 | 12,2,9 | 2028-02-08 | 581
00012188 | 4,1,14 | 2028-02-26 | 583
00012188 | 14,12,13 | 2028-03-08 | 585
00012188 | 1,8,4 | 2028-03-21 | 587
00012188 | 4,8,6 | 2028-04-12 | 590
00012188 | 15,9,8 | 2028-05-07 | 593
00012188 | 12,9,13 | 2028-05-14 | 594
00012188 | 11,3,2 | 2028-05-22 | 596
00012188 | 9,7,13 | 2028-05-30 | 597
00012188 | 3,7,9 | 2028-06-14 | 599
00013756 | 5,12,3 | 2017-01-10 | 3
00013756 | 12,9,8 | 2017-01-18 | 4
00013756 | 9,10,6 | 2017-02-16 | 8
00013756 | 5,9,4 | 2017-02-21 | 9
00013756 | 9,15,13 | 2017-03-02 | 10
00013756 | 13,14,7 | 2017-03-09 | 11
00013756 | 13,6,2 | 2017-03-23 | 13
00013756 | 2,15,3 | 2017-04-14 | 16
00013756 | 6,5,1 | 2017-05-20 | 21
00013756 | 3,6,1 | 2017-08-03 | 32
00013756 | 14,3,2 | 2017-09-10 | 37
00013756 | 15,4,12 | 2017-09-30 | 40
00013756 | 6,3,9 | 2017-10-09 | 42
00013756 | 1,11,6 | 2017-10-18 | 43
00013756 | 12,6,3 | 2017-12-24 | 52
00013756 | 12,9,7 | 2018-01-07 | 54
00013756 | 9,5,10 | 2018-01-14 | 55
00013756 | 4,15,2 | 2018-01-15 | 56
00013756 | 10,8,7 | 2018-01-28 | 57
00013756 | 4,10,2 | 2018-02-21 | 61
00013756 | 11,12,1 | 2018-03-07 | 63
00013756 | 10,2,6 | 2018-03-17 | 64
00013756 | 4,9,13 | 2018-04-16 | 69
00013756 | 14,12,7 | 2018-05-04 | 71
00013756 | 15,1,5 | 2018-05-25 | 74
00013756 | 8,9,12 | 2018-06-06 | 76
00013756 | 6,14,15 | 2018-06-12 | 77
00013756 | 4,15,5 | 2018-06-29 | 79
00013756 | 9,13,12 | 2018-07-03 | 80
00013756 | 8,15,6 | 2018-07-18 | 82
00013756 | 9,1,7 | 2018-08-15 | 86
00013756 | 7,11,2 | 2018-08-28 | 88
00013756 | 5,7,15 | 2018-09-09 | 89
00013756 | 1,14,3 | 2018-10-05 | 93
00013756 | 11,8,1 | 2018-10-25 | 96
00013756 | 13,1,8 | 2018-11-19 | 100
00013756 | 8,5,1 | 2018-11-26 | 101
00013756 | 14,10,15 | 2018-12-03 | 102
00013756 | 5,3,11 | 2018-12-18 | 104
00013756 | 10,8,9 | 2018-12-29 | 105
00013756 | 2,7,15 | 2019-01-10 | 107
00013756 | 12,2,6 | 2019-01-25 | 109
00013756 | 6,10,11 | 2019-02-04 | 111
00013756 | 8,6,3 | 2019-02-20 | 113
00013756 | 7,8,9 | 2019-03-11 | 116
00013756 | 14,11,8 | 2019-03-18 | 117
00013756 | 2,3,9 | 2019-04-21 | 121
00013756 | 13,15,4 | 2019-04-27 | 122
00013756 | 1,3,8 | 2019-04-30 | 123
00013756 | 5,6,13 | 2019-05-19 | 125
00013756 | 6,4,7 | 2019-05-23 | 126
00013756 | 10,2,1 | 2019-06-14 | 129
00013756 | 1,9,2 | 2019-06-19 | 130
00013756 | 13,2,3 | 2019-07-06 | 132
00013756 | 5,8,13 | 2019-08-08 | 137
00013756 | 2,11,9 | 2019-08-19 | 139
00013756 | 5,6,15 | 2019-09-06 | 141
00013756 | 13,1,10 | 2019-09-11 | 142
00013756 | 5,6,2 | 2019-09-23 | 144
00013756 | 13,4,3 | 2019-10-05 | 145
00013756 | 4,1,6 | 2019-10-19 | 147
00013756 | 8,6,3 | 2019-10-22 | 148
00013756 | 12,11,15 | 2019-11-09 | 150
00013756 | 10,5,7 | 2019-11-18 | 152
00013756 | 13,2,6 | 2020-01-07 | 159
00013756 | 5,6,3 | 2020-01-24 | 161
00013756 | 6,8,12 | 2020-03-04 | 167
00013756 | 12,11,1 | 2020-03-16 | 169
00013756 | 1,5,3 | 2020-04-03 | 171
00013756 | 6,14,4 | 2020-04-13 | 173
00013756 | 6,1,9 | 2020-05-02 | 175
00013756 | 14,11,7 | 2020-05-09 | 176
00013756 | 14,3,11 | 2020-05-17 | 177
00013756 | 3,13,14 | 2020-06-04 | 180
00013756 | 1,2,9 | 2020-06-19 | 182
00013756 | 1,7,2 | 2020-06-30 | 184
00013756 | 8,13,1 | 2020-07-17 | 186
00013756 | 1,7,14 | 2020-08-08 | 189
00013756 | 2,14,8 | 2020-08-11 | 190
00013756 | 10,15,6 | 2020-09-05 | 193
00013756 | 12,3,10 | 2020-09-16 | 195
00013756 | 9,15,10 | 2020-10-17 | 199
00013756 | 4,2,5 | 2020-10-25 | 200
00013756 | 13,5,6 | 2020-11-02 | 202
00013756 | 15,7,14 | 2020-11-11 | 203
00013756 | 11,5,13 | 2020-12-11 | 207
00013756 | 10,6,7 | 2021-01-07 | 211
00013756 | 4,7,14 | 2021-01-14 | 212
00013756 | 15,8,2 | 2021-02-04 | 215
00013756 | 11,2,12 | 2021-02-15 | 217
00013756 | 10,7,15 | 2021-02-28 | 218
00013756 | 11,6,7 | 2021-03-05 | 219
00013756 | 15,8,14 | 2021-03-20 | 221
